,IV,feature
27307,0.07574341357704778,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> persistence_image-15"
27308,0.25145452866086426,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> persistence_image-16"
27309,0.25145452866086426,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> persistence_image-17"
27310,0.25132562241945156,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> persistence_image-18"
27311,0.24513016813644598,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> persistence_image-19"
27312,0.09200308006824914,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> persistence_image-20"
27313,0.09200308006824914,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> persistence_image-21"
27314,0.09190932427474863,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> persistence_image-22"
27315,0.07720353012595901,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> persistence_image-23"
27316,0.26293186313847494,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> lifetime-0"
27317,0.256499510263635,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> lifetime-1"
27318,0.17651491395648444,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> lifetime-2"
27319,0.09236364158685485,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> lifetime-3"
27320,0.09001343859043406,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> lifetime-4"
27321,0.10542380318076944,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> lifetime-5"
27322,0.26270561644247387,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> lifetime-6"
27323,0.24715933058237352,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> lifetime-7"
27324,0.15032442502514243,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> lifetime-8"
27325,0.0873187589525671,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> lifetime-9"
27326,0.0862501280079386,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> lifetime-10"
27327,0.07254467155402888,"RadialFiltration with c = (12, 38), bin. thr. = 0.6 -> blue -> lifetime-11"
27328,0.24102229836514985,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> betti-0"
27329,0.24102229836514985,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> betti-1"
27330,0.24524256606596698,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> betti-2"
27331,0.2420806464232652,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> betti-3"
27332,0.049798825800079195,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> betti-4"
27333,0.049798825800079195,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> betti-5"
27334,0.05031078486885776,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> betti-6"
27335,0.051366234155992486,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> betti-7"
27336,0.1105693890713309,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-0"
27337,0.11068550645380741,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-1"
27338,0.11126697474359545,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-2"
27339,0.10851320278983656,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-3"
27340,0.04676625361755502,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-4"
27341,0.04672369714629216,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-5"
27342,0.046916361400411395,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-6"
27343,0.04716780935559201,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-7"
27344,0.15789528836145397,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-8"
27345,0.15794813481815184,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-9"
27346,0.1572388633517145,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-10"
27347,0.1579257607707494,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-11"
27348,0.050763397101897284,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-12"
27349,0.050759233609450255,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-13"
27350,0.05079256465256259,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-14"
27351,0.051062403473743995,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-15"
27352,0.17948002256527304,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-16"
27353,0.17959802785807844,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-17"
27354,0.1794191867872867,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-18"
27355,0.18059355738384758,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-19"
27356,0.042739536592121284,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-20"
27357,0.04273472834152487,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-21"
27358,0.042851006015903144,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-22"
27359,0.0426858463189943,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> landscape-23"
27360,0.07877479347118756,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> silhouette-0"
27361,0.07877479347118756,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> silhouette-1"
27362,0.07615845172281188,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> silhouette-2"
27363,0.07207578527075399,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> silhouette-3"
27364,0.048145830398276364,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> silhouette-4"
27365,0.048145830398276364,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> silhouette-5"
27366,0.04854068236080383,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> silhouette-6"
27367,0.04701663348377745,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> silhouette-7"
27368,0.0787820254469162,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> silhouette-8"
27369,0.0787820254469162,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> silhouette-9"
27370,0.07953698216172246,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> silhouette-10"
27371,0.07278861345905052,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> silhouette-11"
27372,0.04476717060856907,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> silhouette-12"
27373,0.04476717060856907,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> silhouette-13"
27374,0.04622076176582565,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> silhouette-14"
27375,0.04634901808443531,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> silhouette-15"
27376,0.2487951120588009,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> entropy-0"
27377,0.04259970386101693,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> entropy-1"
27378,0.2444428760692564,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> number_of_points-0"
27379,0.051366234155992486,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> number_of_points-1"
27380,0.08177440646404989,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-0"
27381,0.2605472158780564,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-1"
27382,0.24858371402025428,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-2"
27383,0.22317421141186594,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-3"
27384,0.02562882425490334,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-4"
27385,0.04847548176972297,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-5"
27386,0.050921329598434255,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-6"
27387,0.046721547142559744,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-7"
27388,0.0517186788478814,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-8"
27389,0.24881505686794606,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-9"
27390,0.2481123808854387,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-10"
27391,0.2465821351165841,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-11"
27392,0.007377659441675796,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-12"
27393,0.048815922682955454,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-13"
27394,0.04885627164866844,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-14"
27395,0.04874728960108777,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-15"
27396,0.03580993767872409,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-16"
27397,0.24187732251684746,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-17"
27398,0.24187732251684746,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-18"
27399,0.24257027196129746,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-19"
27400,0.010681499083815828,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-20"
27401,0.05007483427481643,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-21"
27402,0.050075586541108816,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-22"
27403,0.050246012968431834,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> heat-23"
27404,0.25957369572025907,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-0"
27405,0.25957369572025907,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-1"
27406,0.23741313421113702,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-2"
27407,0.15466642432809294,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-3"
27408,0.049366758019980195,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-4"
27409,0.04710979113537602,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-5"
27410,0.051765066215382655,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-6"
27411,0.04594281140837439,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-7"
27412,0.24976619296497274,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-8"
27413,0.24976619296497274,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-9"
27414,0.24847962800510995,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-10"
27415,0.23811203566301944,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-11"
27416,0.04748107905000969,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-12"
27417,0.04748107905000969,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-13"
27418,0.047751017398411984,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-14"
27419,0.0502152185781196,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-15"
27420,0.24608953941559936,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-16"
27421,0.24608953941559936,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-17"
27422,0.24601733364863387,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-18"
27423,0.2400488538365514,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-19"
27424,0.048323234134655474,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-20"
27425,0.048323234134655474,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-21"
27426,0.048443539270641656,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-22"
27427,0.04860220577302799,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> persistence_image-23"
27428,0.25580921810617535,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> lifetime-0"
27429,0.2565471480782452,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> lifetime-1"
27430,0.13006188190076223,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> lifetime-2"
27431,0.049513938049696955,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> lifetime-3"
27432,0.049442159279313294,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> lifetime-4"
27433,0.06440114118914891,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> lifetime-5"
27434,0.24035270157247307,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> lifetime-6"
27435,0.21812810140994793,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> lifetime-7"
27436,0.1121905186867615,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> lifetime-8"
27437,0.05011018230355044,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> lifetime-9"
27438,0.050414578317268616,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> lifetime-10"
27439,0.04677966553328142,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> gray -> lifetime-11"
27440,0.24486896648311307,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> betti-0"
27441,0.24486896648311307,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> betti-1"
27442,0.2492753971316008,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> betti-2"
27443,0.24379181414842893,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> betti-3"
27444,0.07278835557703073,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> betti-4"
27445,0.07278835557703073,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> betti-5"
27446,0.07472164617303624,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> betti-6"
27447,0.06411723408720947,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> betti-7"
27448,0.11530288811000758,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-0"
27449,0.11594202691125956,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-1"
27450,0.11690909391670767,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-2"
27451,0.11558022067501383,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-3"
27452,0.06170836899433585,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-4"
27453,0.06167054233818351,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-5"
27454,0.06150050507222687,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-6"
27455,0.06084650784760129,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-7"
27456,0.15269101890076475,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-8"
27457,0.15281795964895953,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-9"
27458,0.15262386011043208,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-10"
27459,0.15218309907362582,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-11"
27460,0.04924004067604284,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-12"
27461,0.04925605437003647,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-13"
27462,0.04924004067604284,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-14"
27463,0.048921223487147475,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-15"
27464,0.17859982535350233,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-16"
27465,0.17846716937818508,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-17"
27466,0.17784322596107202,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-18"
27467,0.17795363933406005,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-19"
27468,0.05486296635188515,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-20"
27469,0.05487823452301951,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-21"
27470,0.05474979195484893,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-22"
27471,0.05626633709984441,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> landscape-23"
27472,0.07778104791113907,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> silhouette-0"
27473,0.07778104791113907,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> silhouette-1"
27474,0.07606912605209479,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> silhouette-2"
27475,0.06803927036697163,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> silhouette-3"
27476,0.064693916396342,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> silhouette-4"
27477,0.064693916396342,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> silhouette-5"
27478,0.06516205045267548,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> silhouette-6"
27479,0.06906997252500842,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> silhouette-7"
27480,0.08036721994532793,"RadialFiltration with c = (12, 51), bin. thr. = 0.6 -> red -> silhouette-8"
