,IV,feature
29072,0.029820189652903,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> heat-12"
29073,0.21278753682433355,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> heat-13"
29074,0.21355014006505055,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> heat-14"
29075,0.21225392593550022,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> heat-15"
29076,0.055817813681610505,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> heat-16"
29077,0.3408540184234677,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> heat-17"
29078,0.34099791057662704,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> heat-18"
29079,0.3414387008799068,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> heat-19"
29080,0.024074657841169345,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> heat-20"
29081,0.2159359146897103,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> heat-21"
29082,0.2159359146897103,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> heat-22"
29083,0.2159463478914179,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> heat-23"
29084,0.3587546850533714,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-0"
29085,0.3587355414918215,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-1"
29086,0.34868431138225725,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-2"
29087,0.3436896304258565,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-3"
29088,0.20296811142318902,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-4"
29089,0.20296811142318902,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-5"
29090,0.21144665130734855,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-6"
29091,0.14300307014064964,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-7"
29092,0.3614896853081026,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-8"
29093,0.3614896853081026,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-9"
29094,0.35790756231510856,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-10"
29095,0.36011119965796173,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-11"
29096,0.2078242232049472,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-12"
29097,0.2082125167870338,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-13"
29098,0.2070395435809313,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-14"
29099,0.15645874238027058,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-15"
29100,0.3617571355320592,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-16"
29101,0.3617571355320592,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-17"
29102,0.3616908482304127,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-18"
29103,0.3600803817479087,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-19"
29104,0.20786400067025376,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-20"
29105,0.20785800470205673,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-21"
29106,0.20807642364546544,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-22"
29107,0.1564117661346695,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> persistence_image-23"
29108,0.34142510890392586,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> lifetime-0"
29109,0.33215209879301255,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> lifetime-1"
29110,0.29594225272803215,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> lifetime-2"
29111,0.20027845210022438,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> lifetime-3"
29112,0.20398120637392497,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> lifetime-4"
29113,0.24058015981013495,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> lifetime-5"
29114,0.34095818831731506,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> lifetime-6"
29115,0.3501015553157568,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> lifetime-7"
29116,0.46237774919575,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> lifetime-8"
29117,0.2163712863935574,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> lifetime-9"
29118,0.23052583362333368,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> lifetime-10"
29119,0.3113485615141801,"RadialFiltration with c = (25, 38), bin. thr. = 0.6 -> blue -> lifetime-11"
29120,0.39706167536291564,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> betti-0"
29121,0.39706167536291564,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> betti-1"
29122,0.3863848860937535,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> betti-2"
29123,0.35137769334342583,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> betti-3"
29124,0.1669188211229074,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> betti-4"
29125,0.1669188211229074,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> betti-5"
29126,0.16500014654549727,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> betti-6"
29127,0.12447171843998146,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> betti-7"
29128,0.42924616476586475,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-0"
29129,0.4299871346944134,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-1"
29130,0.430884250820528,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-2"
29131,0.42804484438631185,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-3"
29132,0.2071796183662372,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-4"
29133,0.2071796183662372,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-5"
29134,0.20658278300667166,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-6"
29135,0.206607989293147,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-7"
29136,0.36088595833341436,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-8"
29137,0.3610676937601245,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-9"
29138,0.35687136009106457,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-10"
29139,0.3599289376709109,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-11"
29140,0.1788911243809826,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-12"
29141,0.1788911243809826,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-13"
29142,0.1788911243809826,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-14"
29143,0.17868462043946365,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-15"
29144,0.3016906823806065,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-16"
29145,0.3016906823806065,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-17"
29146,0.30210776384024124,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-18"
29147,0.3022654774232202,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-19"
29148,0.082510332473759,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-20"
29149,0.082510332473759,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-21"
29150,0.082510332473759,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-22"
29151,0.08252818254123981,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> landscape-23"
29152,0.3829388759271096,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> silhouette-0"
29153,0.3829388759271096,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> silhouette-1"
29154,0.3788049162584179,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> silhouette-2"
29155,0.37301273752078634,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> silhouette-3"
29156,0.17284056346156335,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> silhouette-4"
29157,0.17284056346156335,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> silhouette-5"
29158,0.17457458254306793,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> silhouette-6"
29159,0.1878760715810889,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> silhouette-7"
29160,0.37982245278602983,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> silhouette-8"
29161,0.37982245278602983,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> silhouette-9"
29162,0.3750648106308797,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> silhouette-10"
29163,0.3682549556085615,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> silhouette-11"
29164,0.1764927281422904,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> silhouette-12"
29165,0.1764927281422904,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> silhouette-13"
29166,0.17563114481786538,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> silhouette-14"
29167,0.1834450908004488,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> silhouette-15"
29168,0.33307945154030466,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> entropy-0"
29169,0.16498076669416759,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> entropy-1"
29170,0.387166115176164,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> number_of_points-0"
29171,0.12447171843998146,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> number_of_points-1"
29172,0.10400593790521251,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-0"
29173,0.3942409641673623,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-1"
29174,0.369124934718941,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-2"
29175,0.3313217257808382,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-3"
29176,0.07411784091606059,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-4"
29177,0.16601663890977486,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-5"
29178,0.16698158162225046,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-6"
29179,0.14998227757192586,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-7"
29180,0.06391795817382127,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-8"
29181,0.39710106511026144,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-9"
29182,0.39811305377448475,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-10"
29183,0.3969723847809685,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-11"
29184,0.029131603910069977,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-12"
29185,0.16773201450310293,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-13"
29186,0.16736875080179506,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-14"
29187,0.1671422429557158,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-15"
29188,0.07273890124148726,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-16"
29189,0.3988271730078389,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-17"
29190,0.3988271730078389,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-18"
29191,0.39876673394566164,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-19"
29192,0.03220638857857399,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-20"
29193,0.166741996281165,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-21"
29194,0.166741996281165,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-22"
29195,0.1667400042214001,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> heat-23"
29196,0.397559179132979,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-0"
29197,0.39755734503980167,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-1"
29198,0.3450066019123316,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-2"
29199,0.28989603798546093,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-3"
29200,0.16438867302595458,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-4"
29201,0.16438867302595458,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-5"
29202,0.1643891662614389,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-6"
29203,0.1463228398817796,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-7"
29204,0.396325162768106,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-8"
29205,0.39629540396627466,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-9"
29206,0.39177590397860246,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-10"
29207,0.37669915182952685,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-11"
29208,0.16704543608936623,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-12"
29209,0.16704543608936623,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-13"
29210,0.16602257507593976,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-14"
29211,0.1629427353467412,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-15"
29212,0.39227377472952746,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-16"
29213,0.39227377472952746,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-17"
29214,0.39163679842622123,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-18"
29215,0.38305200603966505,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-19"
29216,0.16643095308005218,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-20"
29217,0.16643095308005218,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-21"
29218,0.16630856122304283,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-22"
29219,0.16294175764187008,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> persistence_image-23"
29220,0.37836952412194524,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> lifetime-0"
29221,0.3654275820519879,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> lifetime-1"
29222,0.3578558039961843,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> lifetime-2"
29223,0.1686765067419397,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> lifetime-3"
29224,0.16289467893493487,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> lifetime-4"
29225,0.1451088095401719,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> lifetime-5"
29226,0.39966431966766214,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> lifetime-6"
29227,0.3948672389651387,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> lifetime-7"
29228,0.42888737988593323,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> lifetime-8"
29229,0.16763468711702048,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> lifetime-9"
29230,0.18307312628835298,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> lifetime-10"
29231,0.2065673448209924,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> gray -> lifetime-11"
29232,0.39214840592365147,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> red -> betti-0"
29233,0.39214840592365147,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> red -> betti-1"
29234,0.3820229276726401,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> red -> betti-2"
29235,0.3460680879376879,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> red -> betti-3"
29236,0.26796042024373923,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> red -> betti-4"
29237,0.26796042024373923,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> red -> betti-5"
29238,0.25534091469865267,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> red -> betti-6"
29239,0.19168739525068168,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> red -> betti-7"
29240,0.40705477960611314,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> red -> landscape-0"
29241,0.40695395690949454,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> red -> landscape-1"
29242,0.40499308768581377,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> red -> landscape-2"
29243,0.40822746993007863,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> red -> landscape-3"
29244,0.2991254319229535,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> red -> landscape-4"
29245,0.2991254319229535,"RadialFiltration with c = (25, 51), bin. thr. = 0.6 -> red -> landscape-5"
